GO:0000483	biological_process	0	0	27.800425803910947	endonucleolytic cleavage of tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA)	
GO:0000484	biological_process	0	1	None	cleavage between SSU-rRNA and 5.8S rRNA of tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA)	
GO:0000485	biological_process	0	1	None	cleavage between 2S rRNA and LSU-rRNA of tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA)	
GO:0000486	biological_process	0	1	None	cleavage between 5.8S rRNA and 2S rRNA of tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA)	
GO:0000487	biological_process	0	11	None	maturation of 5.8S rRNA from tetracistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, 2S rRNA, LSU-rRNA)	
GO:0000488	biological_process	0	11	22.590972438281998	maturation of LSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	
GO:0000489	biological_process	0	11	22.590972438281998	maturation of SSU-rRNA from tetracistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 4.5S-rRNA, 5S-rRNA)	
GO:0000491	biological_process	2	7	14.79866577558373	small nucleolar ribonucleoprotein complex assembly	
GO:0000492	biological_process	0	8	16.36788390352269	box C/D snoRNP assembly	
GO:0000493	biological_process	0	8	15.392626953688973	box H/ACA snoRNP assembly	
GO:0000494	biological_process	0	11	19.07932661520376	box C/D sno(s)RNA 3'-end processing	
GO:0000495	biological_process	0	11	20.11392527672773	box H/ACA sno(s)RNA 3'-end processing	
GO:0000497	molecular_function	1	3	None	DNA template activity	
GO:0000500	cellular_component	0	4	17.043075145806935	RNA polymerase I upstream activating factor complex	
GO:0000502	cellular_component	4	5	9.382138831743363	proteasome complex	
GO:0000506	cellular_component	0	4	14.739340787780938	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	
GO:0000510	molecular_function	1	2	24.433638076259292	H3-H4 histone complex chaperone activity	
GO:0000511	molecular_function	0	2	26.19917282262227	H2A-H2B histone complex chaperone activity	
GO:0000512	biological_process	0	6	24.478497709023586	lncRNA-mediated post-transcriptional gene silencing	
GO:0000513	molecular_function	0	1	None	actin severing activator activity	
GO:0000514	molecular_function	0	5	21.779633931108485	3-sulfino-L-alanine	
GO:0000515	molecular_function	0	4	21.779633931108485	aspartate:glutamate, proton antiporter activity	
GO:0000578	biological_process	7	2	16.85205857232627	embryonic axis specification	
GO:0000700	molecular_function	4	6	13.07243608951721	mismatch base pair DNA N-glycosylase activity	
GO:0000701	molecular_function	0	7	13.588148025314918	purine-specific mismatch base pair DNA N-glycosylase activity	
GO:0000702	molecular_function	5	6	12.912846095531723	oxidized base lesion DNA N-glycosylase activity	
GO:0000703	molecular_function	2	7	16.438951876155762	oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity	
GO:0000704	molecular_function	0	6	28.52110091750963	pyrimidine dimer DNA N-glycosylase activity	
GO:0000705	biological_process	0	9	22.552498290467362	achiasmate meiosis I	
GO:0000706	biological_process	1	8	19.249679018527704	meiotic DNA double-strand break processing	
GO:0000707	biological_process	4	8	20.600753459074582	meiotic DNA recombinase assembly	
GO:0000708	biological_process	1	8	20.38257328902505	meiotic strand invasion	
GO:0000709	biological_process	0	0	20.5150235850487	meiotic joint molecule formation	
GO:0000710	biological_process	1	9	19.645607694858843	meiotic mismatch repair	
GO:0000711	biological_process	1	9	17.91320518844256	meiotic DNA repair synthesis	
GO:0000712	biological_process	0	1	16.38574056810373	resolution of meiotic recombination intermediates	
GO:0000713	biological_process	0	1	24.993070881853342	meiotic heteroduplex formation	
GO:0000714	biological_process	1	8	None	meiotic strand displacement	
GO:0000715	biological_process	1	6	12.498179591066041	nucleotide-excision repair, DNA damage recognition	
GO:0000716	biological_process	0	7	12.501861989616037	transcription-coupled nucleotide-excision repair, DNA damage recognition	
GO:0000719	biological_process	0	9	19.745143368409757	photoreactive repair	
GO:0000720	biological_process	0	9	20.12800046193945	pyrimidine dimer repair by nucleotide-excision repair	
GO:0000721	molecular_function	0	5	19.61120783373959	(R,R)-butanediol dehydrogenase activity	
GO:0000722	biological_process	1	9	17.601980762458584	telomere maintenance via recombination	
GO:0000723	biological_process	14	7	11.648002308539665	telomere maintenance	
GO:0000724	biological_process	3	9	11.40474106087573	double-strand break repair via homologous recombination	
GO:0000725	biological_process	6	8	10.859630471111101	recombinational repair	
GO:0000727	biological_process	0	10	15.193557966536796	double-strand break repair via break-induced replication	
GO:0000729	biological_process	4	7	17.512713424361497	DNA double-strand break processing	
GO:0000730	biological_process	5	7	16.64497507259881	DNA recombinase assembly	
GO:0000731	biological_process	7	8	13.471540545632674	DNA synthesis involved in DNA repair	
GO:0000732	biological_process	1	7	21.993070881853342	DNA strand displacement	
GO:0000735	biological_process	1	7	20.316610026646693	removal of nonhomologous ends	
GO:0000736	biological_process	0	8	20.691901347132777	double-strand break repair via single-strand annealing, removal of nonhomologous ends	
GO:0000740	biological_process	1	7	17.615550461002663	nuclear membrane fusion	
GO:0000741	biological_process	3	6	16.118748148701254	karyogamy	
GO:0000742	biological_process	0	7	17.38151907265305	karyogamy involved in conjugation with cellular fusion	
GO:0000743	biological_process	0	9	21.35748230806222	nuclear migration involved in conjugation with cellular fusion	
GO:0000744	biological_process	0	7	None	karyogamy involved in conjugation with mutual genetic exchange	
GO:0000745	biological_process	0	6	None	nuclear migration involved in conjugation with mutual genetic exchange	
GO:0000747	biological_process	0	3	20.533639263216045	conjugation with cellular fusion	
GO:0000748	biological_process	0	3	None	conjugation with mutual genetic exchange	
GO:0000749	biological_process	0	6	23.552498290467362	response to pheromone triggering conjugation with cellular fusion	
GO:0000750	biological_process	0	4	17.101721137140604	pheromone-dependent signal transduction involved in conjugation with cellular fusion	
GO:0000751	biological_process	0	3	24.800425803910947	mitotic cell cycle G1 arrest in response to pheromone	
GO:0000752	biological_process	0	4	22.045538301747477	agglutination involved in conjugation with cellular fusion	
GO:0000753	biological_process	0	4	21.82314588041103	cell morphogenesis involved in conjugation with cellular fusion	
GO:0000754	biological_process	1	3	20.723610206860116	adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion	
GO:0000755	biological_process	0	0	20.857911298571707	cytogamy	
GO:0000756	biological_process	1	6	None	response to pheromone regulating conjugation with mutual genetic exchange	
GO:0000758	biological_process	0	4	None	agglutination involved in conjugation with mutual genetic exchange	
GO:0000760	biological_process	0	4	27.800425803910947	adaptation to pheromone regulating conjugation with mutual genetic exchange	
GO:0000761	biological_process	0	2	None	conjugant formation	
GO:0000762	biological_process	0	1	None	pheromone-induced unidirectional conjugation	
GO:0000765	biological_process	0	5	None	response to pheromone regulating pheromone-induced unidirectional conjugation	
GO:0000766	biological_process	0	4	None	negative adaptation of signaling pathway by response to pheromone involved in pheromone-induced unidirectional conjugation	
GO:0000768	biological_process	4	4	16.62362932576335	syncytium formation by plasma membrane fusion	
GO:0000769	biological_process	0	4	27.800425803910947	syncytium formation by mitosis without cytokinesis	
GO:0000770	biological_process	1	7	24.478497709023586	peptide pheromone export	
GO:0000772	molecular_function	0	4	19.862889434757836	mating pheromone activity	
GO:0000773	molecular_function	0	6	17.343058588644812	phosphatidyl-N-methylethanolamine N-methyltransferase activity	
GO:0000774	molecular_function	0	4	12.661420548956867	adenyl-nucleotide exchange factor activity	
GO:0000775	cellular_component	1	3	11.036220027387838	chromosome, centromeric region	
GO:0000776	cellular_component	0	5	11.20830040336241	kinetochore	
GO:0000779	cellular_component	0	4	15.043380575053526	condensed chromosome, centromeric region	
GO:0000781	cellular_component	2	3	11.671026550978938	chromosome, telomeric region	
GO:0000782	cellular_component	3	3	14.473258114444551	telomere cap complex	
GO:0000783	cellular_component	2	4	14.495860626258844	nuclear telomere cap complex	
GO:0000785	cellular_component	14	3	11.236156571041434	chromatin	
GO:0000786	cellular_component	2	3	10.181980358622278	nucleosome	
GO:0000791	cellular_component	0	4	15.476966314506374	euchromatin	
GO:0000792	cellular_component	11	4	13.718218215454076	heterochromatin	
GO:0000793	cellular_component	1	6	14.705111541828195	condensed chromosome	
GO:0000794	cellular_component	0	7	15.379274551963306	condensed nuclear chromosome	
GO:0000795	cellular_component	0	3	14.771363077834382	synaptonemal complex	
GO:0000796	cellular_component	0	2	13.953242934011376	condensin complex	
GO:0000800	cellular_component	0	2	17.78126284512109	lateral element	
GO:0000801	cellular_component	0	2	17.45770550664907	central element	
GO:0000802	cellular_component	0	2	20.49398089304062	transverse filament	
GO:0000803	cellular_component	5	6	16.80799922759322	sex chromosome	
GO:0000804	cellular_component	0	7	None	W chromosome	
GO:0000805	cellular_component	1	7	18.21544539366664	X chromosome	
GO:0000806	cellular_component	0	7	20.56236786802087	Y chromosome	
GO:0000807	cellular_component	0	7	None	Z chromosome	
GO:0000808	cellular_component	1	2	12.881794972901266	origin recognition complex	
GO:0000809	cellular_component	0	3	None	cytoplasmic origin of replication recognition complex	
GO:0000810	molecular_function	0	6	20.862889434757836	diacylglycerol diphosphate phosphatase activity	
GO:0000811	cellular_component	0	4	14.63094183840534	GINS complex	
GO:0000812	cellular_component	0	4	15.512043696105225	Swr1 complex	
GO:0000813	cellular_component	0	3	13.32823640753683	ESCRT I complex	
GO:0000814	cellular_component	0	3	13.886513577720148	ESCRT II complex	
GO:0000815	cellular_component	0	3	16.791487516131554	ESCRT III complex	
GO:0000817	cellular_component	0	0	23.78943677656679	COMA complex	
GO:0000819	biological_process	2	6	15.411870299928387	sister chromatid segregation	
GO:0000820	biological_process	13	3	13.903525819491072	regulation of glutamine family amino acid metabolic process	
GO:0000821	biological_process	4	4	20.276863847853935	regulation of arginine metabolic process	
GO:0000822	molecular_function	0	2	18.855765000324457	inositol hexakisphosphate binding	
GO:0000823	molecular_function	0	6	19.5874102625574	inositol-1,4,5-trisphosphate 6-kinase activity	
GO:0000824	molecular_function	0	6	23.476706798151177	inositol-1,4,5,6-tetrakisphosphate 3-kinase activity	
GO:0000825	molecular_function	0	6	21.638457868147793	inositol-1,3,4,5-tetrakisphosphate 6-kinase activity	
GO:0000827	molecular_function	0	5	15.866241163302238	inositol-1,3,4,5,6-pentakisphosphate kinase activity	
GO:0000828	molecular_function	5	5	13.704417220461815	inositol hexakisphosphate kinase activity	
GO:0000829	molecular_function	0	5	15.2708024996033	diphosphoinositol pentakisphosphate kinase activity	
GO:0000830	molecular_function	0	6	23.56690460712276	inositol hexakisphosphate 4-kinase activity	
GO:0000831	molecular_function	0	6	21.9819421064016	inositol hexakisphosphate 6-kinase activity	
GO:0000832	molecular_function	0	6	15.856431423482455	inositol hexakisphosphate 5-kinase activity	
GO:0000833	molecular_function	0	6	None	5-diphosphoinositol pentakisphosphate 4-kinase activity	
GO:0000834	molecular_function	0	6	None	5-diphosphoinositol pentakisphosphate 6-kinase activity	
GO:0000835	cellular_component	5	6	17.606816702276113	ER ubiquitin ligase complex	
GO:0000836	cellular_component	2	7	17.95884954827147	Hrd1p ubiquitin ligase complex	
GO:0000837	cellular_component	0	7	20.534622877537966	Doa10p ubiquitin ligase complex	
GO:0000838	cellular_component	0	8	24.663905894482934	Hrd1p ubiquitin ligase ERAD-M complex	
GO:0000839	cellular_component	0	8	18.1935859597029	Hrd1p ubiquitin ligase ERAD-L complex	
GO:0000900	molecular_function	0	3	17.280309585347677	mRNA regulatory element binding translation repressor activity	
GO:0000901	molecular_function	0	3	28.52110091750963	translation repressor activity, non-nucleic acid binding	
GO:0000902	biological_process	37	3	10.886800061813792	cell morphogenesis	
GO:0000905	biological_process	0	2	24.630500802468635	sporocarp development involved in asexual reproduction	
GO:0000906	molecular_function	0	4	13.101206557542678	6,7-dimethyl-8-ribityllumazine synthase activity	
GO:0000907	molecular_function	0	5	25.52110091750963	sulfonate dioxygenase activity	
GO:0000908	molecular_function	0	5	17.20992025745628	taurine dioxygenase activity	
GO:0000909	biological_process	1	2	22.34099418527365	sporocarp development involved in sexual reproduction	
GO:0000910	biological_process	11	0	None	cytokinesis	
GO:0000911	biological_process	1	0	16.317113848911596	cytokinesis by cell plate formation	
GO:0000912	biological_process	3	5	17.33078398667143	assembly of actomyosin apparatus involved in cytokinesis	
GO:0000913	biological_process	0	5	21.552498290467362	preprophase band assembly	
GO:0000914	biological_process	0	0	18.45835113591181	phragmoplast assembly	
GO:0000915	biological_process	1	9	18.238183379689875	actomyosin contractile ring assembly	
GO:0000916	biological_process	1	2	19.304570777023777	actomyosin contractile ring contraction	
GO:0000917	biological_process	1	6	10.499170768928984	division septum assembly	
GO:0000918	biological_process	0	1	23.276863847853935	division septum site selection	
GO:0000919	biological_process	1	5	19.552498290467362	cell plate assembly	
GO:0000920	biological_process	0	2	19.21546330318979	septum digestion after cytokinesis	
GO:0000921	biological_process	0	8	15.888659333251397	septin ring assembly	
GO:0000922	cellular_component	2	2	11.952418157732982	spindle pole	
GO:0000923	cellular_component	0	3	17.99383982538536	equatorial microtubule organizing center	
GO:0000930	cellular_component	2	2	13.503614253246834	gamma-tubulin complex	
GO:0000931	cellular_component	0	3	15.814240167567366	gamma-tubulin ring complex	
GO:0000932	cellular_component	0	7	12.2070809260666	P-body	
GO:0000933	cellular_component	0	3	None	adventitious septum	
GO:0000934	cellular_component	0	3	25.663905894482934	porous cell septum	
